tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
45,86688.644186092,86688.6445184,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.107,57,210,405,439,341
45,86688.644186092,86688.64458962,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,99,49,1900,356.567,59,1845,9501,5908,42773
46,86689.644186092,86689.644536447,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.703,57,210,405,439,341
46,86689.644186092,86689.644603007,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,48,1900,355.744,59,1845,9501,6103,49951
47,86690.644186092,86690.644561223,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.678,57,210,405,439,341
47,86690.644186092,86690.644601253,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,99,48,1900,355.42,59,1845,9501,5761,50146
48,86691.644186092,86691.64453613,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.816,57,210,405,439,341
48,86691.644186092,86691.64461221,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.376,59,1845,9501,6250,47949
49,86692.644186092,86692.644534897,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.806,57,210,405,439,341
49,86692.644186092,86692.644612507,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,99,49,1900,355.963,59,1830,9501,6494,46093
50,86693.644186092,86693.644543744,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,35.453,57,210,405,488,341
50,86693.644186092,86693.644611464,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.535,59,1845,9501,6933,45898
51,86694.644186092,86694.644541381,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,35.471,57,210,405,488,341
51,86694.644186092,86694.644610561,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.938,60,1845,9501,7080,44970
52,86695.644186092,86695.644549108,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.963,57,210,405,439,341
52,86695.644186092,86695.644622358,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.175,59,1845,9501,7031,44824
53,86696.644186092,86696.644559144,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.785,57,210,405,439,341
53,86696.644186092,86696.644625284,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,355.965,60,1860,9501,7470,34814
