tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
33,23179.529138652,23179.529464648,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.171,53,210,405,439,341
33,23179.529138652,23179.529530658,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,294.035,56,1485,9501,5566,7763
34,23180.529138652,23180.529517735,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.178,53,210,405,439,341
34,23180.529138652,23180.529531675,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,20,1528,349.734,56,1455,9501,4443,8203
35,23181.529138652,23181.529518722,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.066,53,210,405,439,341
35,23181.529138652,23181.529535202,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,20,1528,349.395,56,1485,9501,4345,8593
36,23182.529138652,23182.529472369,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.056,52,210,405,439,341
36,23182.529138652,23182.529536749,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.681,56,1470,9501,4980,9765
37,23183.529138652,23183.529474476,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.156,53,210,405,439,341
37,23183.529138652,23183.529550786,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.957,56,1470,9501,3857,9765
38,23184.529138652,23184.529478102,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,25.199,53,210,405,439,341
38,23184.529138652,23184.529551742,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.632,56,1485,9501,3759,10693
39,23185.529138652,23185.529493949,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.532,53,210,405,439,341
39,23185.529138652,23185.529450039,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.438,56,1485,9501,4003,12060
40,23186.529138652,23186.529470876,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.939,53,210,405,439,341
40,23186.529138652,23186.529541706,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,350.311,56,1455,9501,3466,11181
41,23187.529138652,23187.529467033,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.549,52,210,405,439,292
41,23187.529138652,23187.529516693,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,349.808,56,1455,9501,3613,12402
42,23188.529138652,23188.52947364,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,21.934,52,210,405,488,341
42,23188.529138652,23188.5295425,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.675,56,1455,9501,3564,13330
43,23189.529138652,23189.529464537,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,21.913,53,210,405,439,341
43,23189.529138652,23189.529511597,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.632,56,1455,9501,2880,13330
44,23190.529138652,23190.529466893,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.086,53,210,405,439,341
44,23190.529138652,23190.529545933,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.328,56,1485,9501,2978,14794
45,23191.529138652,23191.52950754,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.343,53,210,405,439,341
45,23191.529138652,23191.52957351,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,349.575,56,1470,9501,2880,14746
