tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
75,35654.984402622,35654.984709444,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.345,49,210,405,439,292
76,35655.984402622,35655.984709872,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.301,49,210,405,439,341
77,35656.984402622,35656.98472418,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.294,49,210,405,390,341
78,35657.984402622,35657.984717058,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.345,49,210,405,439,341
79,35658.984402622,35658.984705946,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.278,49,210,405,439,341
80,35659.984402622,35659.984708254,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.168,48,210,405,390,341
81,35660.984402622,35660.984708072,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.104,48,210,405,390,292
82,35661.984402622,35661.98470889,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.358,48,210,405,439,341
83,35662.984402622,35662.984706508,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.397,48,210,405,439,341
84,35663.984402622,35663.984707536,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.043,48,210,405,439,341
85,35664.984402622,35664.984709124,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.062,48,210,405,390,341
